Start Time: 2019-04-17_19-50-32.179
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95239,-0.301376,-1.21959,-1.47448,-0.287436,-3.10167
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95264,-0.299916,-1.21989,-1.47646,-0.291603,-3.09819
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95272,-0.298239,-1.22021,-1.47856,-0.294239,-3.09563
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95267,-0.296436,-1.22061,-1.48135,-0.295052,-3.09428
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95256,-0.294492,-1.22125,-1.48542,-0.294488,-3.09325
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95257,-0.292495,-1.22234,-1.49058,-0.292697,-3.09316
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95283,-0.290251,-1.22352,-1.49606,-0.290404,-3.09429
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95321,-0.288005,-1.22458,-1.50107,-0.287025,-3.09708
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95299,-0.285515,-1.22525,-1.50626,-0.282632,-3.1007
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95291,-0.282884,-1.22605,-1.51148,-0.277679,-3.10471
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95269,-0.280378,-1.22683,-1.51623,-0.272902,-3.10904
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95264,-0.27789,-1.22771,-1.52075,-0.269353,-3.11297
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95261,-0.275214,-1.22851,-1.52511,-0.267109,-3.116
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95258,-0.272601,-1.22932,-1.52792,-0.26676,-3.11764
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95254,-0.269947,-1.22979,-1.52953,-0.267542,-3.11769
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95272,-0.2675,-1.23022,-1.52888,-0.268529,-3.11792
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95255,-0.264677,-1.23011,-1.52703,-0.269382,-3.11828
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95249,-0.261986,-1.23006,-1.52393,-0.269712,-3.11922
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95248,-0.259404,-1.22988,-1.52067,-0.269363,-3.12056
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.9526,-0.256865,-1.22983,-1.51784,-0.268812,-3.12146
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95275,-0.254254,-1.23013,-1.5158,-0.268343,-3.121
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95316,-0.251612,-1.23023,-1.51575,-0.267925,-3.11875
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95353,-0.248875,-1.23044,-1.51704,-0.266726,-3.11632
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95392,-0.246141,-1.23088,-1.51979,-0.265265,-3.11446
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95395,-0.243688,-1.23143,-1.52384,-0.264111,-3.11251
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95399,-0.241315,-1.23221,-1.5286,-0.263504,-3.111
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95421,-0.23896,-1.23295,-1.53412,-0.26328,-3.10941
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95414,-0.236563,-1.23359,-1.53934,-0.263195,-3.10887
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95407,-0.234462,-1.23398,-1.54339,-0.262811,-3.11052
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.9538,-0.232579,-1.2344,-1.54598,-0.262122,-3.11467
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95347,-0.230782,-1.23474,-1.54716,-0.261555,-3.12018
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95297,-0.228984,-1.23485,-1.54812,-0.262263,-3.12454
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.9525,-0.227367,-1.23483,-1.54829,-0.263787,-3.1278
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95218,-0.225853,-1.23476,-1.54778,-0.26549,-3.13034
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95209,-0.224513,-1.23462,-1.54675,-0.267071,-3.1314
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95221,-0.223315,-1.23441,-1.54536,-0.268499,-3.13065
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95237,-0.222341,-1.23449,-1.54402,-0.269233,-3.12855
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95254,-0.221386,-1.23446,-1.54407,-0.269179,-3.1258
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95247,-0.220573,-1.23449,-1.54491,-0.268423,-3.12245
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95296,-0.21969,-1.23462,-1.54542,-0.267033,-3.11969
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95337,-0.21904,-1.23473,-1.54596,-0.264925,-3.11865
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95365,-0.218583,-1.23501,-1.54601,-0.263328,-3.11873
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95364,-0.218323,-1.23498,-1.54667,-0.263422,-3.11773
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,0,0,0,0,-0,0
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95366,-0.218169,-1.23484,-1.54689,-0.264822,-3.1164
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,5.66523,2.13943,-0.000430201,-2.88792,1.49268,-2.00716
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95367,-0.218099,-1.23477,-1.54653,-0.267355,-3.11531
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,5.66523,2.13943,-0.000430201,-2.88792,1.49268,-2.00716
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95334,-0.218103,-1.23461,-1.54536,-0.26971,-3.11479
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,5.66523,2.13943,-0.000430201,-2.88792,1.49268,-2.00716
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95339,-0.218148,-1.23416,-1.54488,-0.271976,-3.11389
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,5.66523,2.13943,-0.000430201,-2.88792,1.49268,-2.00716
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95401,-0.218254,-1.23427,-1.54322,-0.272032,-3.11288
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,5.66523,2.13943,-0.000430201,-2.88792,1.49268,-2.00716
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95386,-0.218312,-1.23403,-1.54156,-0.272054,-3.11276
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,5.66523,2.13943,-0.000430201,-2.88792,1.49268,-2.00716
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95397,-0.218521,-1.23411,-1.5402,-0.27037,-3.11335
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,5.66523,2.13943,-0.000430201,-2.88792,1.49268,-2.00716
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95425,-0.218724,-1.23416,-1.53873,-0.268237,-3.11424
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,5.66523,2.13943,-0.000430201,-2.88792,1.49268,-2.00716
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.9543,-0.21862,-1.2343,-1.53848,-0.26731,-3.11395
2,0,0,0,-1.50789,-1.51784,1.58124
3,0,0,0,0,-0,0
4,5.66523,2.13943,-0.000430201,-2.88792,1.49268,-2.00716
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95435,-0.218642,-1.23397,-1.53986,-0.266482,-3.11178
2,0,0,0,-1.50789,-1.51784,1.58124
3,1.50545,1.69772,-5.42865,2.5629,-0.0373504,-3.08437
4,5.66523,2.13943,-0.000430201,-2.88792,1.49268,-2.00716
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95449,-0.218326,-1.23422,-1.54117,-0.265487,-3.10908
2,0,0,0,-1.50789,-1.51784,1.58124
3,1.50545,1.69772,-5.42865,2.5629,-0.0373504,-3.08437
4,5.66523,2.13943,-0.000430201,-2.88792,1.49268,-2.00716
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95485,-0.218372,-1.23429,-1.5419,-0.264843,-3.10816
2,0,0,0,-1.50789,-1.51784,1.58124
3,1.50545,1.69772,-5.42865,2.5629,-0.0373504,-3.08437
4,5.66523,2.13943,-0.000430201,-2.88792,1.49268,-2.00716
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95487,-0.218137,-1.23412,-1.54381,-0.263298,-3.10798
2,0,0,0,-1.50789,-1.51784,1.58124
3,1.50545,1.69772,-5.42865,2.5629,-0.0373504,-3.08437
4,5.66523,2.13943,-0.000430201,-2.88792,1.49268,-2.00716
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95484,-0.217823,-1.23413,-1.54511,-0.261647,-3.1098
2,0,0,0,-1.50789,-1.51784,1.58124
3,1.50545,1.69772,-5.42865,2.5629,-0.0373504,-3.08437
4,5.66523,2.13943,-0.000430201,-2.88792,1.49268,-2.00716
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95473,-0.217665,-1.23422,-1.54574,-0.259999,-3.11306
2,0,0,0,-1.50789,-1.51784,1.58124
3,1.50545,1.69772,-5.42865,2.5629,-0.0373504,-3.08437
4,5.66523,2.13943,-0.000430201,-2.88792,1.49268,-2.00716
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95487,-0.217347,-1.23427,-1.54635,-0.25905,-3.11649
2,0,0,0,-1.50789,-1.51784,1.58124
3,1.50545,1.69772,-5.42865,2.5629,-0.0373504,-3.08437
4,5.66523,2.13943,-0.000430201,-2.88792,1.49268,-2.00716
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95466,-0.217346,-1.23412,-1.54647,-0.259201,-3.11787
2,0,0,0,-1.50789,-1.51784,1.58124
3,1.50545,1.69772,-5.42865,2.5629,-0.0373504,-3.08437
4,5.66523,2.13943,-0.000430201,-2.88792,1.49268,-2.00716
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95432,-0.21739,-1.23391,-1.54654,-0.259631,-3.12033
2,0,0,0,-1.50789,-1.51784,1.58124
3,1.50545,1.69772,-5.42865,2.5629,-0.0373504,-3.08437
4,5.66523,2.13943,-0.000430201,-2.88792,1.49268,-2.00716
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95421,-0.2174,-1.23364,-1.54694,-0.259497,-3.12204
2,0,0,0,-1.50789,-1.51784,1.58124
3,1.50545,1.69772,-5.42865,2.5629,-0.0373504,-3.08437
4,5.66523,2.13943,-0.000430201,-2.88792,1.49268,-2.00716
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.9541,-0.217427,-1.23343,-1.54772,-0.259715,-3.12229
2,0,0,0,-1.50789,-1.51784,1.58124
3,1.50545,1.69772,-5.42865,2.5629,-0.0373504,-3.08437
4,5.66523,2.13943,-0.000430201,-2.88792,1.49268,-2.00716
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95392,-0.217495,-1.23336,-1.5484,-0.259643,-3.1205
2,0,0,0,-1.50789,-1.51784,1.58124
3,1.50545,1.69772,-5.42865,2.5629,-0.0373504,-3.08437
4,5.66523,2.13943,-0.000430201,-2.88792,1.49268,-2.00716
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95396,-0.21742,-1.23308,-1.54879,-0.259533,-3.11716
2,0,0,0,-1.50789,-1.51784,1.58124
3,1.50545,1.69772,-5.42865,2.5629,-0.0373504,-3.08437
4,5.66523,2.13943,-0.000430201,-2.88792,1.49268,-2.00716
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95411,-0.217546,-1.23288,-1.54835,-0.259087,-3.11368
2,0,0,0,-1.50789,-1.51784,1.58124
3,1.50545,1.69772,-5.42865,2.5629,-0.0373504,-3.08437
4,5.66523,2.13943,-0.000430201,-2.88792,1.49268,-2.00716
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95437,-0.217659,-1.23264,-1.54654,-0.258091,-3.11026
2,0,0,0,-1.50789,-1.51784,1.58124
3,1.50545,1.69772,-5.42865,2.5629,-0.0373504,-3.08437
4,5.66523,2.13943,-0.000430201,-2.88792,1.49268,-2.00716
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95438,-0.217848,-1.23235,-1.54405,-0.257005,-3.10657
2,0,0,0,-1.50789,-1.51784,1.58124
3,1.50545,1.69772,-5.42865,2.5629,-0.0373504,-3.08437
4,5.66523,2.13943,-0.000430201,-2.88792,1.49268,-2.00716
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95455,-0.21784,-1.23188,-1.54136,-0.256401,-3.10295
2,0,0,0,-1.50789,-1.51784,1.58124
3,1.50545,1.69772,-5.42865,2.5629,-0.0373504,-3.08437
4,5.66523,2.13943,-0.000430201,-2.88792,1.49268,-2.00716
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95457,-0.218067,-1.23164,-1.53846,-0.255999,-3.09973
2,0,0,0,-1.50789,-1.51784,1.58124
3,1.50545,1.69772,-5.42865,2.5629,-0.0373504,-3.08437
4,5.66523,2.13943,-0.000430201,-2.88792,1.49268,-2.00716
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95465,-0.218096,-1.2315,-1.53594,-0.256202,-3.09767
2,0,0,0,-1.50789,-1.51784,1.58124
3,1.50545,1.69772,-5.42865,2.5629,-0.0373504,-3.08437
4,5.66523,2.13943,-0.000430201,-2.88792,1.49268,-2.00716
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95406,-0.217905,-1.2312,-1.53379,-0.256035,-3.09754
2,0,0,0,-1.50789,-1.51784,1.58124
3,1.50545,1.69772,-5.42865,2.5629,-0.0373504,-3.08437
4,5.66523,2.13943,-0.000430201,-2.88792,1.49268,-2.00716
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95385,-0.217681,-1.23094,-1.53275,-0.256346,-3.09874
2,0,0,0,-1.50789,-1.51784,1.58124
3,1.50545,1.69772,-5.42865,2.5629,-0.0373504,-3.08437
4,5.66523,2.13943,-0.000430201,-2.88792,1.49268,-2.00716
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95355,-0.217539,-1.23107,-1.53219,-0.257613,-3.10116
2,0,0,0,-1.50789,-1.51784,1.58124
3,1.50545,1.69772,-5.42865,2.5629,-0.0373504,-3.08437
4,5.66523,2.13943,-0.000430201,-2.88792,1.49268,-2.00716
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.9535,-0.217267,-1.23119,-1.53298,-0.259508,-3.10336
2,0,0,0,-1.50789,-1.51784,1.58124
3,1.50545,1.69772,-5.42865,2.5629,-0.0373504,-3.08437
4,5.66523,2.13943,-0.000430201,-2.88792,1.49268,-2.00716
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95322,-0.216946,-1.23157,-1.53426,-0.261175,-3.10664
2,0,0,0,-1.50789,-1.51784,1.58124
3,1.50545,1.69772,-5.42865,2.5629,-0.0373504,-3.08437
4,5.66523,2.13943,-0.000430201,-2.88792,1.49268,-2.00716
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95284,-0.216749,-1.23143,-1.53642,-0.262555,-3.10963
2,0,0,0,-1.50789,-1.51784,1.58124
3,1.50545,1.69772,-5.42865,2.5629,-0.0373504,-3.08437
4,5.66523,2.13943,-0.000430201,-2.88792,1.49268,-2.00716
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.9526,-0.216494,-1.23148,-1.53766,-0.263559,-3.11293
2,0,0,0,-1.50789,-1.51784,1.58124
3,1.50545,1.69772,-5.42865,2.5629,-0.0373504,-3.08437
4,5.66523,2.13943,-0.000430201,-2.88792,1.49268,-2.00716
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.95226,-0.216241,-1.23178,-1.53817,-0.264124,-3.11693
2,0,0,0,-1.50789,-1.51784,1.58124
3,1.50545,1.69772,-5.42865,2.5629,-0.0373504,-3.08437
4,5.66523,2.13943,-0.000430201,-2.88792,1.49268,-2.00716
5,0,0,0,0,-0,0
6,-0.218752,1.7964,-0.244905,-0.640915,-0.679869,0.00736843
7,0,0,0,0,-0,0
1,1.952,-0.215971,-1.23191,-1.53907,-0.264408,-3.12075
